2020-02-03 17:06:44.399 INFO {run} [<module>] 2020-02-03 17:06
2020-02-03 17:06:44.400 DEBUG {modification_handler} [__init__] ModificationHandler()
2020-02-03 17:06:44.400 DEBUG {query_handler} [__init__] QueryHandler()
2020-02-03 17:06:44.400 DEBUG {subscription_server} [__init__] SubscriptionServer(ws_ip='0.0.0.0',ws_port=11111)
2020-02-03 17:06:44.402 DEBUG {testcube_usb_controller} [__init__] TescubeUSB()
2020-02-03 17:06:51.458 DEBUG {testcube_usb_controller} [usbrxhandler] TescubeUSB.usbrxhandler
2020-02-03 17:07:05.430 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.432 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.434 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.478 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.480 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.482 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 47}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.484 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 47}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.528 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:05.530 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:05.533 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.536 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.578 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.581 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.583 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 49}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.586 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 49}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.628 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.632 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.633 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.638 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.679 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.684 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.686 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 49}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.689 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 49}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.728 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.733 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.736 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 47}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.740 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 47}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.778 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.784 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.786 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.789 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.828 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.832 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.833 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.836 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.878 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.884 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:05.887 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.894 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.928 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:05.934 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:05.936 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 46}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.942 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 46}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.979 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:05.985 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:05.986 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:05.995 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.029 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 34}, {}, {}]}]
2020-02-03 17:07:06.035 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 34}, {}, {}]}]
2020-02-03 17:07:06.038 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 49}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.043 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 49}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.078 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.082 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.084 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.087 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 33}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.128 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.133 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.135 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.140 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.178 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.183 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.184 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.188 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.228 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:06.233 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 32}, {}, {}]}]
2020-02-03 17:07:06.236 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 47}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.241 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 47}, {}, {'measuredVoltage': 34}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.278 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.283 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.284 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 35}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.289 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 35}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.328 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.335 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.337 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 35}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.342 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 35}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.378 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.381 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.383 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 35}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.386 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 35}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.428 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.430 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{}, {}, {}, {'measuredVoltage': 42}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
2020-02-03 17:07:06.433 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 35}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.435 DEBUG {subscription_server} [publish] SubscriptionServer.publish: [{'path': '/adcInputController/adcInputs', 'value': [{'measuredVoltage': 48}, {}, {'measuredVoltage': 35}, {}, {}, {}, {}, {}]}]
2020-02-03 17:07:06.478 DEBUG {query_handler} [handle_updates] QueryHandler.handle_updates: [{'path': '/adcInputController/adcInputs', 'data': [{}, {}, {}, {'measuredVoltage': 43}, {'measuredVoltage': 6713}, {'measuredVoltage': 33}, {}, {}]}]
